0.0100000000000000002,0.0678659879278569189,0.135731975855713838,0.20359796378357059,0.271463951711427676,0.339329939639284373,0.407195927567141069,0.475061915494998377,0.542927903422855351,0.610793891350712603,0.678659879278568745
0.0200000000000000004,0.0678659857851560133,0.135731971570312027,0.20359795735546804,0.271463943140624053,0.339329928925779956,0.407195914710935969,0.475061900496092426,0.542927886281248107,0.610793872066404231,0.678659857851559911
0.0299999999999999989,0.067865976500113806,0.135731953000227612,0.203597929500341668,0.271463906000455224,0.33932988250056928,0.40719585900068328,0.475061835500797003,0.542927812000910448,0.610793788501025059,0.67865976500113856
0.0400000000000000008,0.0678659515018824738,0.135731903003764948,0.203597854505647713,0.271463806007529895,0.339329757509412577,0.40719570901129537,0.475061660513177331,0.542927612015059791,0.610793563516942695,0.678659515018825155
0.0500000000000000028,0.0678658987911303913,0.135731797582260783,0.203597696373390979,0.271463595164521565,0.339329493955651762,0.407195392746781903,0.475061291537912433,0.54292719032904313,0.610793089120173827,0.678658987911303524
0.0600000000000000047,0.0678658029397328222,0.135731605879465644,0.203597408819198272,0.271463211758931289,0.339329014698663833,0.407194817638396489,0.475060620578129866,0.542926423517862577,0.610792226457595122,0.678658029397327667
0.0699999999999999928,0.0678656450901381769,0.135731290180276354,0.203596935270414281,0.271462580360552708,0.339328225450690746,0.407193870540828451,0.475059515630966989,0.542925160721105415,0.610790805811243676,0.678656450901381492
0.0800000000000000017,0.0678654029542326565,0.135730805908465313,0.203596208862697803,0.271461611816930626,0.339327014771163671,0.407192417725395495,0.475057820679628484,0.542923223633861252,0.61078862658809463,0.678654029542327342
0.0899999999999999967,0.0678650508114880535,0.135730101622976107,0.203595152434463883,0.271460203245952214,0.339325254057440018,0.407190304868927655,0.475055355680416014,0.542920406491904428,0.610785457303392176,0.678650508114880036
0.0999999999999999917,0.0678645595061348472,0.135729119012269694,0.203593678518404431,0.271458238024539389,0.339322797530674736,0.40718735703680875,0.475051916542944042,0.542916476049078778,0.610781035555214125,0.678645595061349471
0.110000000000000001,0.0678638964430680058,0.135727792886136012,0.203591689329204073,0.271455585772272023,0.339319482215339863,0.407183378658408035,0.475047275101476152,0.542911171544544047,0.610775067987611942,0.678638964430679725
0.119999999999999996,0.067863025582146505,0.13572605116429301,0.203589076746439501,0.27145210232858602,0.339315127910732595,0.407178153492878947,0.475041179075025688,0.54290420465717204,0.610767230239319225,0.678630255821465189
0.130000000000000004,0.0678619074305137487,0.135723814861027497,0.203585722291541177,0.271447629722054995,0.339309537152568508,0.407171444583082298,0.475033352013595644,0.54289525944410999,0.610757166874623225,0.678619074305137016
